SurfTemp,sd_SurfTempSD,min_SurfTempMin,max_SurfTempMax,pCount_SurfTemp,system:index
296.56959548,0.2340660094903993,295.8381392,296.56959548,25,1_1_2_LE07_033032_20080718_2897349
242.24700362,0.0,242.24700362,242.24700362,1,1_1_2_LE07_033032_20080803_2897135
,,,,0,1_1_2_LE07_033032_20080803_2897349
295.18529738,0.0,295.18529738,295.18529738,1,1_1_2_LE07_033032_20080819_2897135
,,,,0,1_1_2_LE07_033032_20080819_2897349
293.64718838,0.2420259603197224,293.32247648,294.29661218,18,1_1_2_LE07_033032_20080904_2897135
292.67305267999996,0.12915231764569043,292.34150474,293.0011826,25,1_1_2_LE07_033032_20080904_2897349
292.47822554,0.20863439510002393,292.11591541999996,292.84053566,24,1_1_2_LE07_033032_20080920_2897135
291.75702332000003,0.2141842062788439,291.39129518,292.12616948,25,1_1_2_LE07_033032_20080920_2897349
,,,,0,1_1_2_LE07_033032_20081006_2897135
289.58658062,0.14661601567641525,289.58658062,289.91812856,15,1_1_2_LE07_033032_20081006_2897349
282.63090992,0.22537756466230757,282.28910792,282.97271192,23,1_1_2_LE07_033032_20081022_2897135
285.61484138000003,0.1708678555237229,285.28329343999997,285.94638932,25,1_1_2_LE07_033032_20081022_2897349
,,,,0,1_1_2_LE07_033032_20081107_2897135
238.54870598,0.30225267734351957,237.94371644,238.54870598,25,1_1_2_LE07_033032_20081107_2897349
278.06101718,0.17401716864306202,277.69187102,278.06101718,3,1_1_2_LE07_033032_20081123_2897135
,,,,0,1_1_2_LE07_033032_20081123_2897349
,,,,0,1_1_2_LE07_033032_20081209_2897135
,,,,0,1_1_2_LE07_033032_20081209_2897349
270.58068041,1.0941160087618247,269.00326418,272.1341705,6,1_1_2_LE07_033032_20081225_2897135
274.56609173,0.18628208999177126,274.37980963999996,274.75237382,2,1_1_2_LE07_033032_20081225_2897349
238.86999986,1.460152086122886,235.63997096,242.0897747,24,1_1_2_LE07_033032_20090110_2897135
224.25112832,0.534356241705629,224.2477103,225.50212363999998,25,1_1_2_LE07_033032_20090110_2897349
257.51529896,0.36877868420355886,257.0777924,258.38689406000003,21,1_1_2_LE07_033032_20090126_2897135
272.17176872,0.28579000842489505,271.61121344000003,272.3563418,16,1_1_2_LE07_033032_20090126_2897349
270.36021812,0.2963855993708642,269.59799966,270.73961834,23,1_1_2_LE07_033032_20090211_2897135
271.46423858,0.300104491934616,271.08483836,272.21278496,25,1_1_2_LE07_033032_20090211_2897349
278.0644352,0.46845214332359275,277.70896112,279.8076254,23,1_1_2_LE07_033032_20090227_2897135
273.72696782,0.4298133159675338,272.9886755,274.46184212000003,13,1_1_2_LE07_033032_20090227_2897349
249.8144999,0.7249876109084232,248.81985608,251.27741246,6,1_1_2_LE07_033032_20090315_2897135
269.63559788,0.3413958619526525,268.86996139999997,270.39781633999996,25,1_1_2_LE07_033032_20090315_2897349
,,,,0,1_1_2_LE07_033032_20090331_2897135
277.7055431,0.29625381498644343,276.99459494,278.05759916,25,1_1_2_LE07_033032_20090331_2897349
292.87471586000004,0.38266195574606493,292.21845601999996,293.20284577999996,5,1_1_2_LE07_033032_20090518_2897135
289.18325426,0.1617084970273558,289.18325426,289.52163824,17,1_1_2_LE07_033032_20090518_2897349
275.0394875,0.20836123166229545,274.5951449,275.04290552,24,1_1_2_LE07_033032_20090603_2897135
245.48045054,1.4570583578124374,242.94769772,248.53274240000002,25,1_1_2_LE07_033032_20090603_2897349
293.04903488,0.25561731495005946,292.6935608,293.39767292,24,1_1_2_LE07_033032_20090619_2897135
291.95185046,0.17062755833662327,291.59637638000004,291.95185046,25,1_1_2_LE07_033032_20090619_2897349
295.9919501,0.2455049275249864,295.20238747999997,296.3850224,24,1_1_2_LE07_033032_20090705_2897135
295.23998570000003,0.2498707186315788,294.84007736,295.63989404,25,1_1_2_LE07_033032_20090705_2897349
280.14259136,0.0,280.14259136,280.14259136,2,1_1_2_LE07_033032_20090721_2897135
279.62305232,0.32949206746773085,279.14794754,280.09473908,13,1_1_2_LE07_033032_20090721_2897349
,,,,0,1_1_2_LE07_033032_20090806_2897135
,,,,0,1_1_2_LE07_033032_20090806_2897349
291.98090363,0.737236785850774,291.86981798,293.6335163,4,1_1_2_LE07_033032_20090907_2897135
294.82640528,0.18909509777782796,294.45725912,295.19555144000003,25,1_1_2_LE07_033032_20090907_2897349
,,,,0,1_1_2_LE07_033032_20091009_2897135
266.36455274,0.20508119997347485,266.15947154,266.56963394,2,1_1_2_LE07_033032_20091009_2897349
,,,,0,1_1_2_LE07_033032_20091025_2897135
,,,,0,1_1_2_LE07_033032_20091025_2897349
279.50342162,0.5772681278399648,278.68651484,280.39894286000003,24,1_1_2_LE07_033032_20091110_2897135
,,,,0,1_1_2_LE07_033032_20091110_2897349
,,,,0,1_1_2_LE07_033032_20091126_2897135
,,,,0,1_1_2_LE07_033032_20091126_2897349
242.09319272,1.5236559516724584,239.93642210000002,245.07712418,24,1_1_2_LE07_033032_20091212_2897135
258.16472276,0.5581460508058295,257.27261954,259.48407848,25,1_1_2_LE07_033032_20091212_2897349
,,,,0,1_1_2_LE07_033032_20091228_2897135
,,,,0,1_1_2_LE07_033032_20091228_2897349
,,,,0,1_1_2_LE07_033032_20100113_2897135
,,,,0,1_1_2_LE07_033032_20100113_2897349
269.09896874000003,0.26134025845397507,268.71273248,269.48178698,15,1_1_2_LE07_033032_20100129_2897135
269.46127886,0.27627526750297526,269.07846062,269.8440971,24,1_1_2_LE07_033032_20100129_2897349
266.56621592,0.3415577683832054,266.56621592,267.34210645999997,7,1_1_2_LE07_033032_20100214_2897135
266.5457078,0.21754065674871093,266.1526355,266.93536208,16,1_1_2_LE07_033032_20100214_2897349
274.48918628,0.291607726346355,273.75431198,274.85833244,21,1_1_2_LE07_033032_20100302_2897135
273.35782166,0.2717053006211467,272.98525748,273.73038584,19,1_1_2_LE07_033032_20100302_2897349
232.0237058,0.48418931915493985,231.92116520000002,233.45585618,24,1_1_2_LE07_033032_20100318_2897135
238.88025392,0.502185864947351,237.58482434,239.44422722000002,25,1_1_2_LE07_033032_20100318_2897349
,,,,0,1_1_2_LE07_033032_20100403_2897135
,,,,0,1_1_2_LE07_033032_20100403_2897349
284.74324628,0.24050608625263445,284.0459702,285.0884663,17,1_1_2_LE07_033032_20100419_2897135
283.32476798,0.3043260668682878,282.9692939,284.02888010000004,25,1_1_2_LE07_033032_20100419_2897349
282.70610636000004,0.16878366523615937,282.70610636000004,283.0547444,24,1_1_2_LE07_033032_20100505_2897135
281.29104608,0.22482154819833475,280.935572,281.64652016,25,1_1_2_LE07_033032_20100505_2897349
288.64662512,0.20405321766887458,288.27747896,289.01577127999997,24,1_1_2_LE07_033032_20100521_2897135
285.62851346,0.16421619445393926,285.24569522,286.00449566,25,1_1_2_LE07_033032_20100521_2897349
291.51092588,0.8884755545054821,289.40884358,291.92450629999996,8,1_1_2_LE07_033032_20100606_2897135
291.82196569999996,0.2820665465205079,290.98455079999997,292.24238216000003,22,1_1_2_LE07_033032_20100606_2897349
293.98899038,0.22388320906253148,293.6506064,294.6589223,18,1_1_2_LE07_033032_20100622_2897135
294.28635812,0.20077346025072382,293.94797414,294.6247421,14,1_1_2_LE07_033032_20100622_2897349
296.56617746,0.20604657550598512,296.22095744,296.91481550000003,24,1_1_2_LE07_033032_20100724_2897135
295.13060906,0.24849707900598939,294.778553,295.83130316,22,1_1_2_LE07_033032_20100724_2897349
296.1286709,0.22900734006817539,295.89966356,296.35767824,2,1_1_2_LE07_033032_20100809_2897135
298.2649334,0.22565584775616504,297.81033674,298.2649334,25,1_1_2_LE07_033032_20100809_2897349
296.60377568,0.2176049457188557,296.27564576,296.9319056,24,1_1_2_LE07_033032_20100825_2897135
295.30151006,0.16734893989128558,295.30151006,295.63647602000003,25,1_1_2_LE07_033032_20100825_2897349
,,,,0,1_1_2_LE07_033032_20100910_2897135
,,,,0,1_1_2_LE07_033032_20100910_2897349
,,,,0,1_1_2_LE07_033032_20100926_2897135
,,,,0,1_1_2_LE07_033032_20100926_2897349
,,,,0,1_1_2_LE07_033032_20101012_2897135
,,,,0,1_1_2_LE07_033032_20101012_2897349
,,,,0,1_1_2_LE07_033032_20101028_2897135
285.54648097999996,0.26652277460487683,285.22176908,285.8746109,3,1_1_2_LE07_033032_20101028_2897349
249.0967157,0.46433119563344566,248.58401270000002,249.99565496,21,1_1_2_LE07_033032_20101113_2897135
244.81735465999998,0.6321528827038806,243.75435044,245.8666868,19,1_1_2_LE07_033032_20101113_2897349
253.30429832,0.34256592827929355,252.75741512,253.5572318,4,1_1_2_LE07_033032_20101215_2897135
239.09900720000002,0.0,239.09900720000002,239.09900720000002,2,1_1_2_LE07_033032_20101215_2897349
254.24425381999998,0.3013500118716493,253.79991122,254.69201443999998,24,1_1_2_LE07_033032_20110201_2897135
260.24629694,0.19292540266071712,259.83271651999996,260.24629694,25,1_1_2_LE07_033032_20110201_2897349
272.5785131,0.2652563309332504,272.2025309,273.32705948,24,1_1_2_LE07_033032_20110217_2897135
272.5272428,0.2261851331962368,272.14784258,272.903225,25,1_1_2_LE07_033032_20110217_2897349
,,,,0,1_1_2_LE07_033032_20110305_2897135
,,,,0,1_1_2_LE07_033032_20110305_2897349
,,,,0,1_1_2_LE07_033032_20110321_2897135
,,,,0,1_1_2_LE07_033032_20110321_2897349
262.7858858,0.3140356899516953,262.07151962,263.16870403999997,24,1_1_2_LE07_033032_20110406_2897135
262.89184442,0.3748682390883999,262.4440838,263.7771116,25,1_1_2_LE07_033032_20110406_2897349
284.3023217,0.2800108782954596,283.6358078,284.3023217,24,1_1_2_LE07_033032_20110422_2897135
281.23635776000003,0.19620811487142545,280.55275376,281.23977578,25,1_1_2_LE07_033032_20110422_2897349
290.82390386,1.1842931596692994,290.506028,295.02806846,24,1_1_2_LE07_033032_20110508_2897135
283.87165117999996,0.17989755874480792,283.52984918,284.21003515999996,25,1_1_2_LE07_033032_20110508_2897349
,,,,0,1_1_2_LE07_033032_20110609_2897135
,,,,0,1_1_2_LE07_033032_20110609_2897349
,,,,0,1_1_2_LE07_033032_20110625_2897135
292.40644712,0.1051394478636636,292.04071898,292.40644712,11,1_1_2_LE07_033032_20110625_2897349
,,,,0,1_1_2_LE07_033032_20110711_2897135
293.33614855999997,0.38517767383170964,292.90889605999996,294.18723553999996,7,1_1_2_LE07_033032_20110711_2897349
,,,,0,1_1_2_LE07_033032_20110727_2897135
297.8376809,0.3139662185471248,297.45144464,298.22049914,3,1_1_2_LE07_033032_20110727_2897349
296.63795588,0.22968938117356003,296.29615388,296.97633986,17,1_1_2_LE07_033032_20110812_2897135
294.90843775999997,0.29893701978367154,294.2145797,295.25365778,25,1_1_2_LE07_033032_20110812_2897349
294.42307891999997,0.0,294.42307891999997,294.42307891999997,1,1_1_2_LE07_033032_20110828_2897135
296.49439903999996,0.21485298535697808,296.10816278,296.87721727999997,25,1_1_2_LE07_033032_20110828_2897349
267.04815673999997,0.0,267.04815673999997,267.04815673999997,1,1_1_2_LE07_033032_20110913_2897135
265.1272295,0.2392614000036877,264.88796809999997,265.36649090000003,2,1_1_2_LE07_033032_20110913_2897349
291.11443556,1.0140579531459781,290.75896148,294.92552786,21,1_1_2_LE07_033032_20110929_2897135
290.73161732,0.18379415343892466,290.37272522,291.08709139999996,25,1_1_2_LE07_033032_20110929_2897349
288.60560888,1.2053043671023629,287.57336684,291.98944868,19,1_1_2_LE07_033032_20111015_2897135
288.8995586,0.1627936221092443,288.5577566,288.8995586,23,1_1_2_LE07_033032_20111015_2897349
283.83063494,1.0128200723143705,283.13677687999996,285.54648097999996,3,1_1_2_LE07_033032_20111031_2897135
285.83701268,0.0,285.83701268,285.83701268,2,1_1_2_LE07_033032_20111031_2897349
273.69620564,1.1862170205196294,272.96474936,277.43551951999996,21,1_1_2_LE07_033032_20111116_2897135
281.3799146,0.18915397816101484,281.04153062,281.71488056,24,1_1_2_LE07_033032_20111116_2897349
265.67753072,0.4703311728368335,264.85720592,266.48760146,23,1_1_2_LE07_033032_20111202_2897135
278.93261228,0.17756896704972797,278.57713820000004,278.93261228,23,1_1_2_LE07_033032_20111202_2897349
269.04428042,1.592680646466247,267.08917298,273.5526488,24,1_1_2_LE07_033032_20111218_2897135
263.02172917999997,0.24759619733839958,262.60814876,263.4353096,25,1_1_2_LE07_033032_20111218_2897349
,,,,0,1_1_2_LE07_033032_20120103_2897135
209.51946212000001,0.7672944266074958,209.5160441,211.16352974,25,1_1_2_LE07_033032_20120103_2897349
276.22895845999994,1.3833632327280474,275.66156714,280.22120582,14,1_1_2_LE07_033032_20120119_2897135
275.57611664,0.21495212503122468,275.19671642000003,275.95551686,9,1_1_2_LE07_033032_20120119_2897349
259.44306224,0.4387889415043851,258.5646311,259.8805688,8,1_1_2_LE07_033032_20120204_2897135
253.04794682,0.4337669385648935,252.57284204,254.45275304,20,1_1_2_LE07_033032_20120204_2897349
270.00816206,0.46375037249146,269.62876184,271.1429447,24,1_1_2_LE07_033032_20120220_2897135
269.60141768,0.21607276691454858,269.21859944,269.98423592,25,1_1_2_LE07_033032_20120220_2897349
287.21105672,1.470201285439897,286.54454282,291.70575302,18,1_1_2_LE07_033032_20120323_2897135
278.542958,0.16074354627737175,278.18064788000004,278.9018501,25,1_1_2_LE07_033032_20120323_2897349
,,,,0,1_1_2_LE07_033032_20120408_2897135
,,,,0,1_1_2_LE07_033032_20120408_2897349
290.73503533999997,0.7671744933191388,290.73503533999997,294.03342464,24,1_1_2_LE07_033032_20120424_2897135
285.19784294,0.21112170776891107,284.8492049,285.549899,25,1_1_2_LE07_033032_20120424_2897349
,,,,0,1_1_2_LE07_033032_20120510_2897135
,,,,0,1_1_2_LE07_033032_20120510_2897349
291.7877855,0.27353678819023036,291.43914745999996,292.47480752,24,1_1_2_LE07_033032_20120526_2897135
288.90639464000003,0.2704112771680199,288.55092056,289.61050676,25,1_1_2_LE07_033032_20120526_2897349
,,,,0,1_1_2_LE07_033032_20120611_2897135
,,,,0,1_1_2_LE07_033032_20120611_2897349
292.96358438,0.38081655700348294,292.15009562,293.77365512,17,1_1_2_LE07_033032_20120627_2897135
282.65825408,0.3759514495019761,281.78324096,283.09234261999995,12,1_1_2_LE07_033032_20120627_2897349
299.67999368,0.24304315326284967,299.67999368,300.34650758,7,1_1_2_LE07_033032_20120713_2897135
297.57107534,0.0,297.57107534,297.57107534,4,1_1_2_LE07_033032_20120713_2897349
,,,,0,1_1_2_LE07_033032_20120729_2897135
,,,,0,1_1_2_LE07_033032_20120729_2897349
,,,,0,1_1_2_LE07_033032_20120830_2897135
,,,,0,1_1_2_LE07_033032_20120830_2897349
,,,,0,1_1_2_LE07_033032_20120915_2897135
269.68686818,0.0,269.68686818,269.68686818,1,1_1_2_LE07_033032_20120915_2897349
290.92644445999997,0.19177747206329612,290.92302644,291.62030252,24,1_1_2_LE07_033032_20121001_2897135
290.2325864,0.1724715412115858,290.2325864,290.58464246,25,1_1_2_LE07_033032_20121001_2897349
,,,,0,1_1_2_LE07_033032_20121017_2897135
,,,,0,1_1_2_LE07_033032_20121017_2897349
,,,,0,1_1_2_LE07_033032_20121102_2897135
,,,,0,1_1_2_LE07_033032_20121102_2897349
281.48587322000003,0.07388630840957576,281.48587322000003,281.84818334,23,1_1_2_LE07_033032_20121118_2897135
282.15238711999996,0.23055805422680192,281.79349502,282.51127922,21,1_1_2_LE07_033032_20121118_2897349
,,,,0,1_1_2_LE07_033032_20121204_2897135
,,,,0,1_1_2_LE07_033032_20121204_2897349
274.66008727999997,0.4019217759937725,273.57999296,275.01897938,21,1_1_2_LE07_033032_20121220_2897135
276.40327748,0.26008054253027796,276.0478034,277.10397158,18,1_1_2_LE07_033032_20121220_2897349
267.95051402,0.329970621494163,267.17120546,268.33675028,24,1_1_2_LE07_033032_20130105_2897135
274.66692332,0.21734427900805894,274.3046132,275.02923344,17,1_1_2_LE07_033032_20130105_2897349
267.04815673999997,0.36000090223619075,266.24492204,267.44464705999997,21,1_1_2_LE07_033032_20130121_2897135
268.98617408,0.1961958273796419,268.98617408,269.37924638,17,1_1_2_LE07_033032_20130121_2897349
219.30183535999998,0.5334335248906574,217.98589765999998,219.39070388,24,1_1_2_LE07_033032_20130206_2897135
215.35060424,0.9239678656639341,213.75780692,216.89554928,25,1_1_2_LE07_033032_20130206_2897349
267.55915073,0.2522351835803329,266.96612426,267.75568688,24,1_1_2_LE07_033032_20130222_2897135
261.22385066,0.20179990059862085,261.22385066,261.64426712,25,1_1_2_LE07_033032_20130222_2897349
274.42424389999996,1.0235476666163785,273.68936959999996,277.2953807,24,1_1_2_LE07_033032_20130310_2897135
276.19477826,0.1428746098511376,275.83588616,276.55025234,25,1_1_2_LE07_033032_20130310_2897349
275.59320674,0.32903497628499456,274.84466036,276.33491707999997,24,1_1_2_LE07_033032_20130326_2897135
274.81389818,0.18663265573226812,274.43791598,274.81389818,25,1_1_2_LE07_033032_20130326_2897349
285.1397366,0.18824585199994598,284.80135262,285.47470255999997,14,1_1_2_LE07_033032_20130427_2897135
280.64162228,0.1689869089681726,280.64162228,280.99367834,25,1_1_2_LE07_033032_20130427_2897349
,,,,0,1_1_2_LE07_033032_20130513_2897135
,,,,0,1_1_2_LE07_033032_20130513_2897349
,,,,0,1_1_2_LE07_033032_20130529_2897135
,,,,0,1_1_2_LE07_033032_20130529_2897349
,,,,0,1_1_2_LE07_033032_20130614_2897135
,,,,0,1_1_2_LE07_033032_20130614_2897349
297.1198967,0.168725252632413,297.1198967,297.50955098,4,1_1_2_LE07_033032_20130630_2897135
295.13744510000004,0.2674148348634167,294.73411874,295.53393542000003,22,1_1_2_LE07_033032_20130630_2897349
,,,,0,1_1_2_LE07_033032_20130716_2897135
296.13550694,0.18084394646490837,295.76636078,296.13550694,10,1_1_2_LE07_033032_20130716_2897349
,,,,0,1_1_2_LE07_033032_20130801_2897135
,,,,0,1_1_2_LE07_033032_20130801_2897349
292.73970407,0.8570663851230552,291.84247382,294.22483376,4,1_1_2_LE07_033032_20130817_2897135
295.49633719999997,0.21100545256103156,295.16137124,295.83130316,24,1_1_2_LE07_033032_20130817_2897349
295.09642886,0.1868365890008282,295.09642886,295.51000927999996,7,1_1_2_LE07_033032_20130902_2897135
290.85637505,1.2807110321014845,289.12856594,292.56025802,6,1_1_2_LE07_033032_20130902_2897349
,,,,0,1_1_2_LE07_033032_20130918_2897135
,,,,0,1_1_2_LE07_033032_20130918_2897349
248.01320335999998,0.0,248.01320335999998,248.01320335999998,2,1_1_2_LE07_033032_20131020_2897135
244.01753798,0.30802808619583827,243.44331061999998,244.58834732,10,1_1_2_LE07_033032_20131020_2897349
279.12743942,0.27098992927086796,278.77880138,279.8247155,24,1_1_2_LE07_033032_20131105_2897135
282.89409746,0.16734894008606596,282.89409746,283.22906342,25,1_1_2_LE07_033032_20131105_2897349
246.88183873999998,0.24864757756251699,246.88183873999998,247.38086966,24,1_1_2_LE07_033032_20131207_2897135
248.83694617999998,0.5158280653058271,247.85597444,249.32572304,24,1_1_2_LE07_033032_20131207_2897349
263.93775854,0.34732168365765814,263.52417812,264.76150136,24,1_1_2_LE07_033032_20131223_2897135
274.2533429,0.3954619587849864,273.32364146,274.80706213999997,24,1_1_2_LE07_033032_20131223_2897349
,,,,0,1_1_2_LE07_033032_20140108_2897135
,,,,0,1_1_2_LE07_033032_20140108_2897349
,,,,0,1_1_2_LE07_033032_20140124_2897135
,,,,0,1_1_2_LE07_033032_20140124_2897349
268.23079166,0.17760552900538404,268.23079166,268.64095406,4,1_1_2_LE07_033032_20140225_2897135
,,,,0,1_1_2_LE07_033032_20140225_2897349
,,,,0,1_1_2_LE07_033032_20140313_2897135
,,,,0,1_1_2_LE07_033032_20140313_2897349
,,,,0,1_1_2_LE07_033032_20140329_2897135
,,,,0,1_1_2_LE07_033032_20140329_2897349
280.41261494,0.26599772885395484,279.72559292,280.75441694,24,1_1_2_LE07_033032_20140414_2897135
278.65917068,4.404832986371046E-6,278.65917068,278.65917068,24,1_1_2_LE07_033032_20140414_2897349
276.00336914,0.29349971617896864,275.7743618,276.60494066,14,1_1_2_LE07_033032_20140430_2897135
